2026-01-15-16:51:32.644 11.7
2026-01-15-16:51:32.958 11.7
2026-01-15-16:51:33.283 11.7
2026-01-15-16:51:33.653 11.7
2026-01-15-16:51:34.136 11.7
2026-01-15-16:51:34.585 11.4
2026-01-15-16:51:34.999 11.2
2026-01-15-16:51:35.408 11.1
2026-01-15-16:51:35.820 11.2
2026-01-15-16:51:36.216 11.4
2026-01-15-16:51:36.599 11.5
2026-01-15-16:51:37.011 11.6
2026-01-15-16:51:37.479 11.6
2026-01-15-16:51:37.891 11.7
2026-01-15-16:51:38.292 11.7
2026-01-15-16:51:38.739 11.7
2026-01-15-16:51:39.158 11.5
2026-01-15-16:51:39.594 11.4
2026-01-15-16:51:39.972 11.3
2026-01-15-16:51:40.378 11.5
2026-01-15-19:14:08.362 0.4
2026-01-15-19:14:08.595 0.4
2026-01-15-19:14:08.820 0.4
2026-01-15-19:14:09.040 0.4
2026-01-15-19:14:09.273 0.4
2026-01-15-19:14:09.497 0.4
2026-01-15-19:14:09.717 0.4
2026-01-15-19:14:09.942 0.4
2026-01-15-19:14:10.168 0.4
2026-01-15-19:14:10.387 0.4
2026-01-15-19:14:10.609 0.4
2026-01-15-19:14:10.846 0.4
2026-01-15-19:14:11.135 0.4
2026-01-15-19:14:11.389 0.4
2026-01-15-19:14:11.599 0.4
2026-01-15-19:14:11.833 0.4
2026-01-15-19:14:12.046 0.4
2026-01-15-19:14:12.286 0.4
2026-01-15-19:14:12.513 0.4
2026-01-15-19:14:12.733 0.4
2026-01-15-19:14:12.968 0.4
2026-01-15-19:14:13.186 0.4
2026-01-15-19:14:13.404 0.4
2026-01-15-19:14:13.636 0.4
2026-01-15-19:14:13.852 0.4
2026-01-15-19:14:14.072 0.4
2026-01-15-19:14:14.309 0.4
2026-01-15-19:14:14.522 0.4
2026-01-15-19:14:14.745 0.4
2026-01-15-19:14:14.976 0.4
2026-01-15-19:14:15.205 0.4
2026-01-15-19:14:15.436 0.4
2026-01-15-19:14:15.672 0.4
2026-01-15-19:14:15.910 0.4
2026-01-15-19:14:16.152 0.4
2026-01-15-19:14:16.386 0.4
2026-01-15-19:14:16.661 0.4
2026-01-15-19:14:16.926 0.4
2026-01-15-19:14:17.159 0.4
2026-01-15-19:14:17.401 0.4
2026-01-15-19:14:17.626 0.4
2026-01-15-19:14:17.850 0.4
2026-01-15-19:14:18.100 0.4
2026-01-15-19:14:18.330 0.4
2026-01-15-19:14:18.543 0.4
2026-01-15-19:14:18.770 0.4
2026-01-15-19:14:19.004 0.4
2026-01-15-19:14:19.240 0.4
2026-01-15-19:14:19.469 0.4
2026-01-15-19:14:19.724 0.4
2026-01-15-19:14:19.972 0.4
2026-01-15-19:14:20.200 0.4
2026-01-15-19:14:20.444 0.4
2026-01-15-19:14:20.697 0.4
2026-01-15-19:14:21.023 0.4
2026-01-15-19:14:21.259 0.4
2026-01-15-19:14:21.509 0.4
2026-01-15-19:14:21.754 0.4
2026-01-15-19:14:22.060 0.4
2026-01-15-19:14:22.309 0.4
2026-01-15-19:14:22.565 0.4
2026-01-15-19:14:22.807 0.4
2026-01-15-19:14:23.073 0.4
2026-01-15-19:14:23.404 0.4
2026-01-15-19:14:23.742 0.4
2026-01-15-19:14:24.080 0.4
2026-01-15-19:14:24.427 0.4
2026-01-15-19:14:24.797 0.4
2026-01-15-19:14:25.126 0.4
2026-01-15-19:14:25.475 0.4
2026-01-15-19:14:25.826 0.4
2026-01-15-19:14:26.204 0.4
2026-01-15-19:14:26.575 0.4
2026-01-15-19:14:26.945 0.4
2026-01-15-19:14:27.270 0.4
2026-01-15-19:14:27.630 0.4
2026-01-15-19:14:27.961 0.4
2026-01-15-19:14:28.345 0.4
2026-01-15-19:14:28.730 0.4
2026-01-15-19:14:29.111 0.4
2026-01-15-19:14:29.477 0.4
2026-01-15-19:14:29.812 0.4
2026-01-15-19:14:30.157 0.4
2026-01-15-19:14:30.494 0.4
2026-01-15-19:14:30.832 0.4
2026-01-15-19:14:31.206 0.4
2026-01-15-19:14:31.545 0.4
2026-01-15-19:14:31.879 0.4
2026-01-15-19:14:32.213 0.4
2026-01-15-19:14:32.563 0.4
2026-01-15-19:14:32.989 0.4
2026-01-15-19:14:33.351 0.4
2026-01-15-19:14:33.703 0.4
2026-01-15-19:14:34.036 0.4
2026-01-15-19:14:34.371 0.4
2026-01-15-19:14:34.729 0.4
2026-01-15-19:14:35.065 0.4
2026-01-15-19:14:35.420 0.4
2026-01-15-19:14:35.749 0.4
2026-01-15-19:14:36.092 0.4
2026-01-15-19:14:36.436 0.4
2026-01-15-19:14:36.799 0.4
2026-01-15-19:14:37.151 0.4
2026-01-15-19:14:37.493 0.4
2026-01-15-19:14:37.850 0.4
2026-01-15-19:14:38.200 0.4
2026-01-15-19:14:38.518 0.4
2026-01-15-19:14:38.863 0.4
2026-01-15-19:14:39.210 0.4
2026-01-15-19:14:39.539 0.4
2026-01-15-19:14:39.892 0.4
2026-01-15-19:14:40.240 0.4
2026-01-15-19:14:40.561 0.4
2026-01-15-19:14:40.920 0.4
2026-01-15-19:14:41.252 0.4
2026-01-15-19:14:41.595 0.4
2026-01-15-19:14:41.947 0.4
2026-01-15-19:14:42.289 0.4
2026-01-15-19:14:42.632 0.4
2026-01-15-19:14:43.008 0.4
2026-01-15-19:14:43.486 0.4
2026-01-15-19:14:43.889 0.4
2026-01-15-19:14:44.252 0.4
2026-01-15-19:14:44.574 0.4
2026-01-15-19:14:44.929 0.4
2026-01-15-19:14:45.336 0.4
2026-01-15-19:14:45.719 0.4
2026-01-15-19:14:46.167 0.4
2026-01-15-19:14:46.626 0.4
2026-01-15-19:14:47.030 0.4
2026-01-15-19:14:47.442 0.4
2026-01-15-19:14:47.860 0.4
2026-01-15-19:14:48.280 0.4
2026-01-15-19:14:48.708 0.4
2026-01-15-19:14:49.124 0.4
2026-01-15-19:14:49.574 0.4
2026-01-15-19:14:50.009 0.4
2026-01-15-19:14:50.423 0.4
2026-01-15-19:14:50.843 0.4
2026-01-15-19:14:51.445 0.4
2026-01-15-19:14:51.972 0.4
2026-01-15-19:14:52.487 0.4
2026-01-15-19:14:53.081 0.4
2026-01-15-19:14:53.560 0.4
2026-01-15-19:14:54.089 0.4
2026-01-15-19:14:54.564 0.4
2026-01-15-19:14:55.256 0.4
2026-01-15-19:14:55.798 0.4
2026-01-15-19:14:56.329 0.4
2026-01-15-19:14:56.893 0.4
2026-01-15-19:14:57.410 0.4
2026-01-15-19:14:57.932 0.4
2026-01-15-19:14:58.518 0.4
2026-01-15-19:14:59.090 0.4
2026-01-15-19:14:59.648 0.4
2026-01-15-19:15:00.232 0.4
2026-01-15-19:15:00.802 0.4
2026-01-15-19:15:01.367 0.4
2026-01-15-19:15:01.930 0.4
2026-01-15-19:15:02.484 0.4
2026-01-15-19:15:03.013 0.4
2026-01-15-19:15:03.604 0.4
2026-01-15-19:15:04.147 0.4
2026-01-15-19:15:04.735 0.4
2026-01-15-19:15:05.236 0.4
2026-01-15-19:15:05.804 0.4
2026-01-15-19:15:06.326 0.4
2026-01-15-19:15:06.890 0.4
2026-01-15-19:15:07.543 0.4
2026-01-15-19:15:08.255 0.4
2026-01-15-19:15:08.926 0.4
2026-01-15-19:15:09.619 0.4
2026-01-15-19:15:10.318 0.4
2026-01-15-19:15:11.107 0.4
2026-01-15-19:15:11.948 0.4
2026-01-15-19:15:12.841 0.4
2026-01-15-19:15:13.675 0.4
2026-01-15-19:15:14.475 0.4
2026-01-15-19:15:15.324 0.4
2026-01-15-19:15:16.049 0.4
2026-01-15-19:15:16.896 0.4
2026-01-15-19:15:17.764 0.4
2026-01-15-19:15:18.603 0.4
2026-01-15-19:15:19.440 0.4
2026-01-15-19:15:20.276 0.4
2026-01-15-19:15:21.198 0.4
2026-01-15-19:15:22.133 0.4
2026-01-15-19:15:22.884 0.4
2026-01-15-19:15:23.676 0.4
2026-01-15-19:15:24.440 0.4
2026-01-15-19:15:25.185 0.4
2026-01-15-19:15:25.901 0.4
2026-01-15-19:15:26.669 0.4
2026-01-15-19:15:27.478 0.4
2026-01-15-19:15:28.347 0.4
2026-01-15-19:15:29.306 0.4
2026-01-15-19:15:30.077 0.4
2026-01-15-19:15:30.839 0.4
2026-01-15-19:15:31.582 0.4
2026-01-15-19:15:32.323 0.4
2026-01-15-19:15:33.362 0.4
2026-01-15-19:15:34.468 0.4
2026-01-15-19:15:35.679 0.4
2026-01-15-19:15:36.873 0.4
2026-01-15-19:15:38.005 0.4
2026-01-15-19:15:39.296 0.4
2026-01-15-19:15:40.442 0.4
2026-01-15-19:15:41.579 0.4
2026-01-15-19:15:42.682 0.4
2026-01-15-19:15:43.828 0.4
2026-01-15-19:15:44.916 0.4
2026-01-15-19:15:46.066 0.4
2026-01-15-19:15:47.199 0.4
2026-01-15-19:15:48.336 0.4
2026-01-15-19:15:49.456 0.4
2026-01-15-19:15:50.608 0.4
2026-01-15-19:15:51.790 0.4
2026-01-15-19:15:53.015 0.4
2026-01-15-19:15:54.355 0.4
2026-01-15-19:15:55.578 0.4
2026-01-15-19:15:56.706 0.4
2026-01-15-19:15:57.835 0.4
2026-01-15-19:15:58.958 0.4
2026-01-15-19:16:00.061 0.4
2026-01-15-19:16:01.193 0.4
2026-01-15-19:16:02.335 0.4
2026-01-15-19:16:03.186 0.4
2026-01-15-19:16:03.966 0.4
2026-01-15-19:16:04.811 0.4
2026-01-15-19:16:05.732 0.4
2026-01-15-19:16:06.578 0.4
2026-01-15-19:16:07.384 0.4
2026-01-15-19:16:08.200 0.4
2026-01-15-19:16:08.969 0.4
2026-01-15-19:16:09.695 0.4
2026-01-15-19:16:10.453 0.4
2026-01-15-19:16:11.209 0.4
2026-01-15-19:16:12.022 0.4
2026-01-15-19:16:13.294 0.4
2026-01-15-19:16:14.509 0.4
2026-01-15-19:16:15.599 0.4
2026-01-15-19:16:16.672 0.4
2026-01-15-19:16:17.619 0.4
2026-01-15-19:16:18.576 0.4
2026-01-15-19:16:19.587 0.4
2026-01-15-19:16:20.554 0.4
2026-01-15-19:16:21.633 0.4
2026-01-15-19:16:22.580 0.4
2026-01-15-19:16:23.738 0.4
2026-01-15-19:16:24.690 0.4
2026-01-15-19:16:25.737 0.4
2026-01-15-19:16:26.565 0.4
2026-01-15-19:16:27.306 0.4
2026-01-15-19:16:28.205 0.4
2026-01-15-19:16:28.981 0.4
2026-01-15-19:16:29.768 0.4
2026-01-15-19:16:30.759 0.4
2026-01-15-19:16:31.599 0.4
2026-01-15-19:16:32.445 0.4
2026-01-15-19:16:33.207 0.4
2026-01-15-19:16:33.982 0.4
2026-01-15-19:16:34.734 0.4
2026-01-15-19:16:35.487 0.4
2026-01-15-19:16:36.290 0.4
2026-01-15-19:16:37.069 0.4
2026-01-15-19:16:37.816 0.4
2026-01-15-19:16:38.570 0.4
2026-01-15-19:16:39.341 0.4
2026-01-15-19:16:40.120 0.4
2026-01-15-19:16:40.897 0.4
2026-01-15-19:16:41.723 0.4
2026-01-15-19:16:42.683 0.4
2026-01-15-19:16:43.512 0.4
2026-01-15-19:16:44.424 0.4
2026-01-15-19:16:45.252 0.4
2026-01-15-19:16:46.048 0.4
2026-01-15-19:16:46.798 0.4
2026-01-15-19:16:47.560 0.4
2026-01-15-19:16:48.371 0.4
2026-01-15-19:16:49.139 0.4
2026-01-15-19:16:49.865 0.4
2026-01-15-19:16:50.708 0.4
2026-01-15-19:16:51.465 0.4
2026-01-15-19:16:52.239 0.4
2026-01-15-19:16:53.002 0.4
2026-01-15-19:16:53.774 0.4
2026-01-15-19:16:54.564 0.4
2026-01-15-19:16:55.369 0.4
2026-01-15-19:16:56.157 0.4
2026-01-15-19:16:56.918 0.4
2026-01-15-19:16:57.634 0.4
2026-01-15-19:16:58.552 0.4
2026-01-15-19:16:59.442 0.4
2026-01-15-19:17:00.242 0.4
2026-01-15-19:17:01.041 0.4
2026-01-15-19:17:01.771 0.4
2026-01-15-19:17:02.768 0.4
2026-01-15-19:17:03.521 0.4
2026-01-15-19:17:04.302 0.4
2026-01-15-19:17:05.112 0.4
2026-01-15-19:17:05.867 0.4
2026-01-15-19:17:06.609 0.4
2026-01-15-19:17:07.358 0.4
2026-01-15-19:17:08.303 0.4
2026-01-15-19:17:09.449 0.4
2026-01-15-19:17:10.784 0.4
2026-01-15-19:17:12.292 0.4
2026-01-15-19:17:13.484 0.4
2026-01-15-19:17:14.668 0.4
2026-01-15-19:17:15.870 0.4
2026-01-15-19:17:17.093 0.4
2026-01-15-19:17:18.274 0.4
2026-01-15-19:17:19.455 0.4
2026-01-15-19:17:20.578 0.4
2026-01-15-19:17:21.359 0.4
2026-01-15-19:17:22.087 0.4
2026-01-15-19:17:22.879 0.4
2026-01-15-19:17:23.658 0.4
2026-01-15-19:17:24.389 0.4
2026-01-15-19:17:25.395 0.4
2026-01-15-19:14:08.362 0.0
2026-01-15-19:14:08.595 0.0
2026-01-15-19:14:08.820 0.0
2026-01-15-19:14:09.040 0.0
2026-01-15-19:14:09.273 0.0
2026-01-15-19:14:09.497 5.8
2026-01-15-19:14:09.717 8.7
2026-01-15-19:14:09.942 10.2
2026-01-15-19:14:10.168 10.9
2026-01-15-19:14:10.387 11.3
2026-01-15-19:14:10.609 11.5
2026-01-15-19:14:10.846 11.6
2026-01-15-19:14:11.135 11.4
2026-01-15-19:14:11.389 11.3
2026-01-15-19:14:11.599 11.5
2026-01-15-19:14:11.833 11.4
2026-01-15-19:14:12.046 11.6
2026-01-15-19:14:12.286 11.4
2026-01-15-19:14:12.513 11.6
2026-01-15-19:14:12.733 11.4
2026-01-15-19:14:12.968 11.5
2026-01-15-19:14:13.186 11.6
2026-01-15-19:14:13.404 11.6
2026-01-15-19:14:13.636 11.7
2026-01-15-19:14:13.852 11.7
2026-01-15-19:14:14.072 11.7
2026-01-15-19:14:14.309 11.7
2026-01-15-19:14:14.522 11.5
2026-01-15-19:14:14.745 11.4
2026-01-15-19:14:14.976 11.5
2026-01-15-19:14:15.205 11.7
2026-01-15-19:14:15.436 11.8
2026-01-15-19:14:15.672 11.8
2026-01-15-19:14:15.910 11.9
2026-01-15-19:14:16.152 11.9
2026-01-15-19:14:16.386 11.9
2026-01-15-19:14:16.661 12.0
2026-01-15-19:14:16.926 11.9
2026-01-15-19:14:17.159 11.9
2026-01-15-19:14:17.401 11.8
2026-01-15-19:14:17.626 11.7
2026-01-15-19:14:17.850 11.7
2026-01-15-19:14:18.100 11.8
2026-01-15-19:14:18.330 11.9
2026-01-15-19:14:18.543 11.9
2026-01-15-19:14:18.770 11.8
2026-01-15-19:14:19.004 11.7
2026-01-15-19:14:19.240 11.7
2026-01-15-19:14:19.469 11.7
2026-01-15-19:14:19.724 11.7
2026-01-15-19:14:19.972 11.7
2026-01-15-19:14:20.200 11.8
2026-01-15-19:14:20.444 11.8
2026-01-15-19:14:20.697 12.0
2026-01-15-19:14:21.023 11.6
2026-01-15-19:14:21.259 11.4
2026-01-15-19:14:21.509 11.3
2026-01-15-19:14:21.754 11.3
2026-01-15-19:14:22.060 11.5
2026-01-15-19:14:22.309 11.4
2026-01-15-19:14:22.565 11.3
2026-01-15-19:14:22.807 11.3
2026-01-15-19:14:23.073 11.5
2026-01-15-19:14:23.404 11.6
2026-01-15-19:14:23.742 11.6
2026-01-15-19:14:24.080 11.6
2026-01-15-19:14:24.427 11.7
2026-01-15-19:14:24.797 11.7
2026-01-15-19:14:25.126 11.7
2026-01-15-19:14:25.475 11.7
2026-01-15-19:14:25.826 11.7
2026-01-15-19:14:26.204 11.7
2026-01-15-19:14:26.575 11.7
2026-01-15-19:14:26.945 11.7
2026-01-15-19:14:27.270 11.7
2026-01-15-19:14:27.630 11.7
2026-01-15-19:14:27.961 11.7
2026-01-15-19:14:28.345 11.7
2026-01-15-19:14:28.730 11.7
2026-01-15-19:14:29.111 11.7
2026-01-15-19:14:29.477 11.7
2026-01-15-19:14:29.812 11.7
2026-01-15-19:14:30.157 11.7
2026-01-15-19:14:30.494 11.7
2026-01-15-19:14:30.832 11.9
2026-01-15-19:14:31.206 11.6
2026-01-15-19:14:31.545 11.6
2026-01-15-19:14:31.879 11.6
2026-01-15-19:14:32.213 11.7
2026-01-15-19:14:32.563 11.7
2026-01-15-19:14:32.989 11.7
2026-01-15-19:14:33.351 11.8
2026-01-15-19:14:33.703 11.9
2026-01-15-19:14:34.036 11.8
2026-01-15-19:14:34.371 11.8
2026-01-15-19:14:34.729 11.9
2026-01-15-19:14:35.065 11.6
2026-01-15-19:14:35.420 11.4
2026-01-15-19:14:35.749 11.3
2026-01-15-19:14:36.092 11.3
2026-01-15-19:14:36.436 11.5
2026-01-15-19:14:36.799 11.4
2026-01-15-19:14:37.151 11.6
2026-01-15-19:14:37.493 11.7
2026-01-15-19:14:37.850 11.8
2026-01-15-19:14:38.200 11.8
2026-01-15-19:14:38.518 11.8
2026-01-15-19:14:38.863 11.7
2026-01-15-19:14:39.210 11.7
2026-01-15-19:14:39.539 11.7
2026-01-15-19:14:39.892 11.7
2026-01-15-19:14:40.240 11.7
2026-01-15-19:14:40.561 11.7
2026-01-15-19:14:40.920 11.7
2026-01-15-19:14:41.252 11.7
2026-01-15-19:14:41.595 11.5
2026-01-15-19:14:41.947 11.7
2026-01-15-19:14:42.289 11.7
2026-01-15-19:14:42.632 11.7
2026-01-15-19:14:43.008 11.7
2026-01-15-19:14:43.486 11.7
2026-01-15-19:14:43.889 11.5
2026-01-15-19:14:44.252 11.6
2026-01-15-19:14:44.574 11.6
2026-01-15-19:14:44.929 11.6
2026-01-15-19:14:45.336 11.8
2026-01-15-19:14:45.719 11.9
2026-01-15-19:14:46.167 11.9
2026-01-15-19:14:46.626 11.9
2026-01-15-19:14:47.030 11.9
2026-01-15-19:14:47.442 12.0
2026-01-15-19:14:47.860 12.0
2026-01-15-19:14:48.280 12.1
2026-01-15-19:14:48.708 12.0
2026-01-15-19:14:49.124 11.9
2026-01-15-19:14:49.574 11.5
2026-01-15-19:14:50.009 11.3
2026-01-15-19:14:50.423 10.9
2026-01-15-19:14:50.843 11.0
2026-01-15-19:14:51.445 10.8
2026-01-15-19:14:51.972 11.0
2026-01-15-19:14:52.487 11.1
2026-01-15-19:14:53.081 11.4
2026-01-15-19:14:53.560 11.6
2026-01-15-19:14:54.089 11.8
2026-01-15-19:14:54.564 11.5
2026-01-15-19:14:55.256 11.4
2026-01-15-19:14:55.798 11.6
2026-01-15-19:14:56.329 11.8
2026-01-15-19:14:56.893 11.7
2026-01-15-19:14:57.410 11.2
2026-01-15-19:14:57.932 11.1
2026-01-15-19:14:58.518 11.1
2026-01-15-19:14:59.090 11.1
2026-01-15-19:14:59.648 11.4
2026-01-15-19:15:00.232 11.5
2026-01-15-19:15:00.802 11.6
2026-01-15-19:15:01.367 11.4
2026-01-15-19:15:01.930 11.3
2026-01-15-19:15:02.484 11.3
2026-01-15-19:15:03.013 11.3
2026-01-15-19:15:03.604 11.3
2026-01-15-19:15:04.147 11.3
2026-01-15-19:15:04.735 11.3
2026-01-15-19:15:05.236 11.3
2026-01-15-19:15:05.804 11.3
2026-01-15-19:15:06.326 11.3
2026-01-15-19:15:06.890 11.3
2026-01-15-19:15:07.543 11.5
2026-01-15-19:15:08.255 11.7
2026-01-15-19:15:08.926 11.7
2026-01-15-19:15:09.619 11.7
2026-01-15-19:15:10.318 11.7
2026-01-15-19:15:11.107 11.7
2026-01-15-19:15:11.948 11.5
2026-01-15-19:15:12.841 11.4
2026-01-15-19:15:13.675 11.5
2026-01-15-19:15:14.475 11.6
2026-01-15-19:15:15.324 11.6
2026-01-15-19:15:16.049 11.6
2026-01-15-19:15:16.896 11.9
2026-01-15-19:15:17.764 11.6
2026-01-15-19:15:18.603 11.7
2026-01-15-19:15:19.440 11.8
2026-01-15-19:15:20.276 11.7
2026-01-15-19:15:21.198 11.7
2026-01-15-19:15:22.133 11.8
2026-01-15-19:15:22.884 11.7
2026-01-15-19:15:23.676 11.8
2026-01-15-19:15:24.440 11.8
2026-01-15-19:15:25.185 11.8
2026-01-15-19:15:25.901 11.7
2026-01-15-19:15:26.669 11.5
2026-01-15-19:15:27.478 11.6
2026-01-15-19:15:28.347 11.4
2026-01-15-19:15:29.306 11.6
2026-01-15-19:15:30.077 11.8
2026-01-15-19:15:30.839 11.9
2026-01-15-19:15:31.582 11.6
2026-01-15-19:15:32.323 11.4
2026-01-15-19:15:33.362 11.2
2026-01-15-19:15:34.468 11.6
2026-01-15-19:15:35.679 11.7
2026-01-15-19:15:36.873 11.5
2026-01-15-19:15:38.005 11.6
2026-01-15-19:15:39.296 11.7
2026-01-15-19:15:40.442 11.7
2026-01-15-19:15:41.579 11.7
2026-01-15-19:15:42.682 11.7
2026-01-15-19:15:43.828 11.5
2026-01-15-19:15:44.916 11.6
2026-01-15-19:15:46.066 11.8
2026-01-15-19:15:47.199 11.7
2026-01-15-19:15:48.336 11.5
2026-01-15-19:15:49.456 11.6
2026-01-15-19:15:50.608 11.7
2026-01-15-19:15:51.790 11.8
2026-01-15-19:15:53.015 11.7
2026-01-15-19:15:54.355 11.7
2026-01-15-19:15:55.578 11.7
2026-01-15-19:15:56.706 11.4
2026-01-15-19:15:57.835 11.7
2026-01-15-19:15:58.958 11.9
2026-01-15-19:16:00.061 11.6
2026-01-15-19:16:01.193 11.4
2026-01-15-19:16:02.335 11.6
2026-01-15-19:16:03.186 11.7
2026-01-15-19:16:03.966 11.5
2026-01-15-19:16:04.811 11.4
2026-01-15-19:16:05.732 11.3
2026-01-15-19:16:06.578 11.2
2026-01-15-19:16:07.384 11.2
2026-01-15-19:16:08.200 11.2
2026-01-15-19:16:08.969 11.4
2026-01-15-19:16:09.695 11.3
2026-01-15-19:16:10.453 11.0
2026-01-15-19:16:11.209 10.8
2026-01-15-19:16:12.022 11.3
2026-01-15-19:16:13.294 11.5
2026-01-15-19:16:14.509 11.6
2026-01-15-19:16:15.599 11.7
2026-01-15-19:16:16.672 11.7
2026-01-15-19:16:17.619 11.7
2026-01-15-19:16:18.576 11.7
2026-01-15-19:16:19.587 11.5
2026-01-15-19:16:20.554 11.3
2026-01-15-19:16:21.633 11.5
2026-01-15-19:16:22.580 11.6
2026-01-15-19:16:23.738 11.4
2026-01-15-19:16:24.690 11.3
2026-01-15-19:16:25.737 11.3
2026-01-15-19:16:26.565 11.5
2026-01-15-19:16:27.306 11.7
2026-01-15-19:16:28.205 11.5
2026-01-15-19:16:28.981 11.4
2026-01-15-19:16:29.768 11.5
2026-01-15-19:16:30.759 11.6
2026-01-15-19:16:31.599 11.3
2026-01-15-19:16:32.445 11.3
2026-01-15-19:16:33.207 11.3
2026-01-15-19:16:33.982 11.3
2026-01-15-19:16:34.734 10.9
2026-01-15-19:16:35.487 11.3
2026-01-15-19:16:36.290 11.5
2026-01-15-19:16:37.069 11.6
2026-01-15-19:16:37.816 11.6
2026-01-15-19:16:38.570 11.6
2026-01-15-19:16:39.341 11.7
2026-01-15-19:16:40.120 11.7
2026-01-15-19:16:40.897 11.7
2026-01-15-19:16:41.723 11.7
2026-01-15-19:16:42.683 11.5
2026-01-15-19:16:43.512 11.7
2026-01-15-19:16:44.424 11.7
2026-01-15-19:16:45.252 11.7
2026-01-15-19:16:46.048 11.7
2026-01-15-19:16:46.798 11.5
2026-01-15-19:16:47.560 11.4
2026-01-15-19:16:48.371 11.3
2026-01-15-19:16:49.139 11.2
2026-01-15-19:16:49.865 11.5
2026-01-15-19:16:50.708 11.7
2026-01-15-19:16:51.465 11.7
2026-01-15-19:16:52.239 11.7
2026-01-15-19:16:53.002 11.7
2026-01-15-19:16:53.774 11.7
2026-01-15-19:16:54.564 11.5
2026-01-15-19:16:55.369 11.6
2026-01-15-19:16:56.157 11.6
2026-01-15-19:16:56.918 11.6
2026-01-15-19:16:57.634 11.9
2026-01-15-19:16:58.552 11.9
2026-01-15-19:16:59.442 11.8
2026-01-15-19:17:00.242 11.5
2026-01-15-19:17:01.041 11.4
2026-01-15-19:17:01.771 11.5
2026-01-15-19:17:02.768 11.4
2026-01-15-19:17:03.521 11.6
2026-01-15-19:17:04.302 11.6
2026-01-15-19:17:05.112 11.7
2026-01-15-19:17:05.867 11.8
2026-01-15-19:17:06.609 11.8
2026-01-15-19:17:07.358 11.7
2026-01-15-19:17:08.303 11.8
2026-01-15-19:17:09.449 11.8
2026-01-15-19:17:10.784 11.8
2026-01-15-19:17:12.292 11.7
2026-01-15-19:17:13.484 11.7
2026-01-15-19:17:14.668 11.7
2026-01-15-19:17:15.870 11.9
2026-01-15-19:17:17.093 11.8
2026-01-15-19:17:18.274 11.7
2026-01-15-19:17:19.455 11.8
2026-01-15-19:17:20.578 11.7
2026-01-15-19:17:21.359 11.8
2026-01-15-19:17:22.087 11.5
2026-01-15-19:17:22.879 11.6
2026-01-15-19:17:23.658 11.6
2026-01-15-19:17:24.389 11.6
2026-01-15-19:17:25.395 11.7
2026-01-15-21:17:42.702 0.4
2026-01-15-21:17:42.818 0.4
2026-01-15-21:17:42.915 0.4
2026-01-15-21:17:43.076 0.4
2026-01-15-21:17:43.226 0.4
2026-01-15-21:17:43.343 0.4
2026-01-15-21:17:43.505 0.4
2026-01-15-21:17:43.663 0.4
2026-01-15-21:17:43.824 0.4
2026-01-15-21:17:43.982 0.4
2026-01-15-21:17:44.152 0.4
2026-01-15-21:17:44.301 0.4
2026-01-15-21:17:44.419 0.4
2026-01-15-21:17:44.526 0.4
2026-01-15-21:17:44.687 0.4
2026-01-15-21:17:44.856 0.4
2026-01-15-21:17:45.009 0.4
2026-01-15-21:17:45.095 0.4
2026-01-15-21:17:45.234 0.4
2026-01-15-21:17:45.383 0.4
2026-01-15-21:17:45.482 0.4
2026-01-15-21:17:45.639 0.4
2026-01-15-21:17:45.758 0.4
2026-01-15-21:17:45.917 0.4
2026-01-15-21:17:46.092 0.4
2026-01-15-21:17:46.299 0.4
2026-01-15-21:17:46.431 0.4
2026-01-15-21:17:46.541 0.4
2026-01-15-21:17:46.733 0.4
2026-01-15-21:17:46.869 0.4
2026-01-15-21:17:47.118 0.4
2026-01-15-21:17:47.214 0.4
2026-01-15-21:17:47.292 0.4
2026-01-15-21:17:47.477 0.4
2026-01-15-21:17:47.572 0.4
2026-01-15-21:17:47.699 0.4
2026-01-15-21:17:47.854 0.4
2026-01-15-21:17:47.996 0.4
2026-01-15-21:17:48.156 0.4
2026-01-15-21:17:48.295 0.4
2026-01-15-21:17:48.490 0.4
2026-01-15-21:17:48.639 0.4
2026-01-15-21:17:48.887 0.4
2026-01-15-21:17:48.976 0.4
2026-01-15-21:17:49.183 0.4
2026-01-15-21:17:49.321 0.4
2026-01-15-21:17:49.437 0.4
2026-01-15-21:17:49.582 0.4
2026-01-15-21:17:49.689 0.4
2026-01-15-21:17:49.830 0.4
2026-01-15-21:17:49.979 0.4
2026-01-15-21:17:50.129 0.4
2026-01-15-21:17:50.295 0.4
2026-01-15-21:17:50.478 0.4
2026-01-15-21:17:50.695 0.4
2026-01-15-21:17:50.848 0.4
2026-01-15-21:17:51.092 0.4
2026-01-15-21:17:51.306 0.4
2026-01-15-21:17:51.411 0.4
2026-01-15-21:17:51.565 0.4
2026-01-15-21:17:51.714 0.4
2026-01-15-21:17:51.889 0.4
2026-01-15-21:17:52.141 0.4
2026-01-15-21:17:52.360 0.4
2026-01-15-21:17:52.552 0.4
2026-01-15-21:17:52.736 0.4
2026-01-15-21:17:52.952 0.4
2026-01-15-21:17:53.156 0.4
2026-01-15-21:17:53.343 0.4
2026-01-15-21:17:53.534 0.4
2026-01-15-21:17:53.757 0.4
2026-01-15-21:17:53.936 0.4
2026-01-15-21:17:54.140 0.4
2026-01-15-21:17:54.358 0.4
2026-01-15-21:17:54.627 0.4
2026-01-15-21:17:54.867 0.4
