2026-01-15-21:17:54.358 10.0
2026-01-15-21:17:54.627 10.0
2026-01-15-21:17:54.867 10.0
2026-01-15-21:17:55.139 10.0
2026-01-15-21:17:55.352 10.0
2026-01-15-21:17:55.575 10.0
2026-01-15-21:17:55.821 10.0
2026-01-15-21:17:56.061 10.0
2026-01-15-21:17:56.361 10.0
2026-01-15-21:17:56.654 10.0
2026-01-15-21:17:56.924 10.0
2026-01-15-21:17:57.180 10.0
2026-01-15-21:17:57.470 10.0
2026-01-15-21:17:57.746 10.0
2026-01-15-21:17:58.029 10.0
2026-01-15-21:17:58.340 10.0
2026-01-15-21:17:58.595 10.0
2026-01-15-21:17:58.856 10.0
2026-01-15-21:17:59.117 10.0
2026-01-15-21:17:59.383 10.0
2026-01-15-21:17:59.641 10.0
2026-01-15-21:17:59.901 10.0
2026-01-15-21:18:00.153 10.0
2026-01-15-21:18:00.432 10.0
2026-01-15-21:18:00.701 10.0
2026-01-15-21:18:00.950 10.0
2026-01-15-21:18:01.208 10.0
2026-01-15-21:18:01.469 10.0
2026-01-15-21:18:01.713 10.0
2026-01-15-21:18:01.939 10.0
2026-01-15-21:18:02.217 10.0
2026-01-15-21:18:02.542 10.0
2026-01-15-21:18:02.825 10.0
2026-01-15-21:18:03.098 10.0
2026-01-15-21:18:03.369 10.0
2026-01-15-21:18:03.617 10.0
2026-01-15-21:18:03.921 10.0
2026-01-15-21:18:04.233 10.0
2026-01-15-21:18:04.519 10.0
2026-01-15-21:18:04.816 10.0
2026-01-15-21:18:05.238 10.0
2026-01-15-21:18:05.550 10.0
2026-01-15-21:18:05.882 10.0
2026-01-15-21:18:06.339 10.0
2026-01-15-21:18:06.632 10.0
2026-01-15-21:18:06.992 10.0
2026-01-15-21:18:07.404 10.0
2026-01-15-21:18:07.814 10.0
2026-01-15-21:18:08.219 10.0
2026-01-15-21:18:08.671 10.0
2026-01-15-21:18:09.050 10.0
2026-01-15-21:18:09.574 10.0
2026-01-15-21:18:09.936 10.0
2026-01-15-21:18:10.282 10.0
2026-01-15-21:18:10.695 10.0
2026-01-15-21:18:11.130 10.0
2026-01-15-21:18:11.554 10.0
2026-01-15-21:18:12.039 10.0
2026-01-15-21:18:12.523 10.0
2026-01-15-21:18:12.999 10.0
2026-01-15-21:18:13.451 10.0
2026-01-15-21:18:13.943 10.0
2026-01-15-21:18:14.529 10.0
2026-01-15-21:18:15.086 10.0
2026-01-15-21:18:15.569 10.0
2026-01-15-21:18:16.065 10.0
2026-01-15-21:18:16.539 10.0
2026-01-15-21:18:17.003 10.0
2026-01-15-21:18:17.494 10.0
2026-01-15-21:18:18.002 10.0
2026-01-15-21:18:18.544 10.0
2026-01-15-21:18:19.053 10.0
2026-01-15-21:18:19.544 10.0
2026-01-15-21:18:20.089 10.0
2026-01-15-21:18:20.591 10.0
2026-01-15-21:18:21.234 10.0
2026-01-15-21:18:21.785 10.0
2026-01-15-21:18:22.397 10.0
2026-01-15-21:18:22.920 10.0
2026-01-15-21:18:23.381 10.0
2026-01-15-21:18:23.831 10.0
2026-01-15-21:18:24.273 10.0
2026-01-15-21:18:24.765 10.0
2026-01-15-21:18:25.237 10.0
2026-01-15-21:18:25.688 10.0
2026-01-15-21:18:26.135 10.0
2026-01-15-21:18:26.659 10.0
2026-01-15-21:18:27.125 10.0
2026-01-15-21:18:27.623 10.0
2026-01-15-21:18:28.042 10.0
2026-01-15-21:18:28.505 10.0
2026-01-15-21:18:29.046 10.0
2026-01-15-21:18:29.533 10.0
2026-01-15-21:18:30.020 10.0
2026-01-15-21:18:30.495 10.0
2026-01-15-21:18:30.957 10.0
2026-01-15-21:18:31.480 10.0
2026-01-15-21:18:32.212 10.0
2026-01-15-21:18:32.986 10.0
2026-01-15-21:18:33.445 10.0
2026-01-15-21:18:34.016 10.0
2026-01-15-21:18:34.585 10.0
2026-01-15-21:18:35.145 10.0
2026-01-15-21:18:35.773 10.0
2026-01-15-21:18:36.552 10.0
2026-01-15-21:18:37.079 10.0
2026-01-15-21:18:37.666 10.0
2026-01-15-21:18:38.215 10.0
2026-01-15-21:18:38.668 10.0
2026-01-15-21:18:39.125 10.0
2026-01-15-21:18:39.556 10.0
2026-01-15-21:18:40.023 10.0
2026-01-15-21:18:40.532 10.0
2026-01-15-21:18:41.060 10.0
2026-01-15-21:18:41.590 10.0
2026-01-15-21:25:27.521 10.0
2026-01-15-21:25:27.563 10.0
2026-01-15-21:25:27.606 10.0
2026-01-15-21:25:27.637 10.0
2026-01-15-21:25:27.679 10.0
2026-01-15-21:25:27.722 10.0
2026-01-15-21:25:27.755 10.0
2026-01-15-21:25:27.796 10.0
2026-01-15-21:25:27.828 10.0
2026-01-15-21:25:27.870 10.0
2026-01-15-21:25:27.902 10.0
2026-01-15-21:25:27.934 10.0
2026-01-15-21:25:28.051 10.0
2026-01-15-21:25:28.202 10.0
2026-01-15-21:25:28.425 10.0
2026-01-15-21:25:28.531 10.0
2026-01-15-21:25:28.640 10.0
2026-01-15-21:25:28.760 10.0
2026-01-15-21:25:28.898 10.0
2026-01-15-21:25:29.015 10.0
2026-01-15-21:25:29.164 10.0
2026-01-15-21:25:29.334 10.0
2026-01-15-21:25:29.493 10.0
2026-01-15-21:25:29.651 10.0
2026-01-15-21:25:29.810 10.0
2026-01-15-21:25:29.968 10.0
2026-01-15-21:25:30.140 10.0
2026-01-15-21:25:30.299 10.0
2026-01-15-21:25:30.456 10.0
2026-01-15-21:25:30.617 10.0
2026-01-15-21:25:30.777 10.0
2026-01-15-21:25:30.916 10.0
2026-01-15-21:25:31.024 10.0
2026-01-15-21:25:31.183 10.0
2026-01-15-21:25:31.342 10.0
2026-01-15-21:25:31.501 10.0
2026-01-15-21:25:31.663 10.0
2026-01-15-21:25:31.823 10.0
2026-01-15-21:25:31.983 10.0
2026-01-15-21:25:32.142 10.0
2026-01-15-21:25:32.302 10.0
2026-01-15-21:25:32.462 10.0
2026-01-15-21:25:32.632 10.0
2026-01-15-21:25:32.791 10.0
2026-01-25-14:17:52.825 2.9
2026-01-25-14:17:52.900 2.9
2026-01-25-14:17:52.943 2.9
2026-01-25-14:17:52.976 2.9
2026-01-25-14:17:53.008 2.9
2026-01-25-14:17:53.039 2.9
2026-01-25-14:17:53.071 2.9
2026-01-25-14:17:53.103 2.9
2026-01-25-14:17:53.136 2.9
2026-01-25-14:17:53.167 2.9
2026-01-25-14:17:53.199 2.9
2026-01-25-14:17:53.274 2.9
2026-01-25-14:17:53.372 2.9
2026-01-25-14:17:53.520 2.9
2026-01-25-14:17:53.636 2.9
2026-01-25-14:17:53.751 2.9
2026-01-25-14:17:53.912 2.9
2026-01-25-14:17:54.072 2.9
2026-01-25-14:17:54.233 2.9
2026-01-25-14:17:54.393 2.9
2026-01-25-14:17:54.553 2.9
2026-01-25-14:17:54.716 2.9
2026-01-25-14:17:54.875 2.9
2026-01-25-14:17:55.050 2.9
2026-01-25-14:17:55.203 2.9
2026-01-25-14:17:55.420 2.9
2026-01-25-14:17:55.527 2.9
2026-01-25-14:17:55.644 2.9
2026-01-25-14:17:55.762 2.9
2026-01-25-14:17:55.921 2.9
2026-01-25-14:17:56.084 2.9
2026-01-25-14:17:56.244 2.9
2026-01-25-14:17:56.416 2.9
2026-01-25-14:17:56.567 2.9
2026-01-25-14:17:56.736 2.9
2026-01-25-14:17:56.897 2.9
2026-01-25-14:17:57.047 2.9
2026-01-25-14:17:57.217 2.9
2026-01-25-14:17:57.432 2.9
2026-01-25-14:17:57.539 2.9
2026-01-25-14:17:57.646 2.9
2026-01-25-14:17:57.763 2.9
2026-01-25-14:17:57.903 2.9
2026-01-25-14:17:58.007 2.9
2026-01-25-14:17:58.166 2.9
2026-01-25-14:17:58.326 2.9
2026-01-25-14:17:58.487 2.9
2026-01-25-14:17:58.646 2.9
2026-01-25-14:17:58.808 2.9
2026-01-25-14:17:58.970 2.9
2026-01-25-14:17:59.131 2.9
2026-01-25-14:17:59.293 2.9
2026-01-25-14:17:59.391 2.9
2026-01-25-14:17:59.541 2.9
2026-01-25-14:17:59.647 2.9
2026-01-25-14:17:59.765 2.9
2026-01-25-14:17:59.904 2.9
2026-01-25-14:18:00.011 2.9
2026-01-25-14:18:00.172 2.9
2026-01-25-14:18:00.331 2.9
2026-01-25-14:18:00.493 2.9
2026-01-25-14:18:00.643 2.9
2026-01-25-14:18:00.807 2.9
2026-01-25-14:21:07.124 2.9
2026-01-25-14:21:07.179 2.9
2026-01-25-14:21:07.211 2.9
2026-01-25-14:21:07.243 2.9
2026-01-25-14:21:07.276 2.9
2026-01-25-14:21:07.318 2.9
2026-01-25-14:21:07.340 2.9
2026-01-25-14:21:07.373 2.9
2026-01-25-14:21:07.404 2.9
2026-01-25-14:21:07.426 2.9
2026-01-25-14:21:07.458 2.9
2026-01-25-14:21:07.523 2.9
2026-01-25-14:21:07.683 2.9
2026-01-25-14:21:07.844 2.9
2026-01-25-14:21:08.006 2.9
2026-01-25-14:21:08.220 2.9
2026-01-25-14:21:08.316 2.9
2026-01-25-14:21:08.436 2.9
2026-01-25-14:21:08.552 2.9
2026-01-25-14:21:08.724 2.9
2026-01-25-14:21:08.872 2.9
2026-01-25-14:21:09.031 2.9
2026-01-25-14:21:09.201 2.9
2026-01-25-14:21:09.364 2.9
2026-01-25-14:21:09.524 2.9
2026-01-25-14:21:09.685 2.9
2026-01-25-14:21:09.846 2.9
2026-01-25-14:21:10.017 2.9
2026-01-25-14:21:10.221 2.9
2026-01-25-14:21:10.339 2.9
2026-01-25-14:21:10.458 2.9
2026-01-25-14:21:10.573 2.9
2026-01-25-14:21:10.714 2.9
2026-01-25-14:21:10.812 2.9
2026-01-25-14:21:10.974 2.9
2026-01-25-14:21:11.135 2.9
2026-01-25-14:21:11.296 2.9
2026-01-25-14:21:11.456 2.9
2026-01-25-14:21:11.616 2.9
2026-01-25-14:21:11.787 2.9
2026-01-25-14:21:11.937 2.9
2026-01-25-14:21:12.099 2.9
2026-01-25-14:21:12.203 2.9
2026-01-25-14:21:12.342 2.9
2026-01-25-14:21:12.469 2.9
2026-01-25-14:21:12.576 2.9
2026-01-25-14:21:12.704 2.9
2026-01-25-14:21:12.811 2.9
2026-01-25-14:21:12.972 2.9
2026-01-25-14:21:13.132 2.9
2026-01-25-14:21:13.291 2.9
2026-01-25-14:21:13.451 2.9
2026-01-25-14:21:13.612 2.9
2026-01-25-14:21:13.772 2.9
2026-01-25-14:21:13.934 2.9
2026-01-25-14:21:14.088 2.9
2026-01-25-14:21:14.259 2.9
2026-01-25-14:21:14.419 2.9
2026-01-25-14:21:14.579 2.9
2026-01-25-14:21:14.740 2.9
2026-01-25-14:21:14.900 2.9
2026-01-25-14:21:15.060 2.9
2026-01-25-14:21:15.221 2.9
2026-01-25-14:21:15.382 2.9
2026-01-25-14:21:15.544 2.9
2026-01-25-14:21:15.704 2.9
2026-01-25-14:21:15.866 2.9
2026-01-25-14:21:16.025 2.9
2026-01-25-14:21:16.226 2.9
2026-01-25-14:21:16.343 2.9
2026-01-25-14:21:16.459 2.9
2026-01-25-14:21:16.577 2.9
2026-01-25-14:21:16.737 2.9
2026-01-25-14:21:16.887 2.9
2026-01-25-14:21:17.057 2.9
2026-01-25-14:21:17.184 2.9
2026-01-25-14:21:17.291 2.9
2026-01-25-14:21:17.459 2.9
2026-01-25-14:21:17.617 2.9
2026-01-25-14:21:17.776 2.9
2026-01-25-14:21:17.938 2.9
2026-01-25-14:21:18.089 2.9
2026-01-25-14:21:18.258 2.9
2026-01-25-14:21:18.419 2.9
2026-01-25-14:21:18.579 2.9
2026-01-25-14:21:18.739 2.9
2026-01-25-14:21:18.898 2.9
2026-01-25-14:21:19.068 2.9
2026-01-25-14:21:19.197 2.9
2026-01-25-14:21:19.303 2.9
2026-01-25-14:21:19.464 2.9
2026-01-25-14:21:19.624 2.9
2026-01-25-14:21:19.784 2.9
2026-01-25-14:21:19.944 2.9
2026-01-25-14:21:20.103 2.9
2026-01-25-14:21:20.267 2.9
2026-01-25-14:21:20.424 2.9
2026-01-25-14:21:20.586 2.9
2026-01-25-14:21:20.715 2.9
2026-01-25-14:21:20.866 2.9
2026-01-25-14:21:21.025 2.9
2026-01-25-14:21:21.175 2.9
2026-01-25-14:21:21.343 2.9
2026-01-25-14:21:21.481 2.9
2026-01-25-14:21:21.621 2.9
2026-01-25-14:21:21.771 2.9
2026-01-25-14:21:21.941 2.9
2026-01-25-14:21:22.090 2.9
2026-01-25-14:21:22.254 2.9
2026-01-25-14:21:22.416 2.9
2026-01-25-14:21:22.576 2.9
2026-01-25-14:21:22.704 2.9
2026-01-25-14:21:22.820 2.9
2026-01-25-14:21:22.972 2.9
2026-01-25-14:21:23.131 2.9
2026-01-25-14:21:23.293 2.9
2026-01-25-14:21:23.430 2.9
2026-01-25-14:21:23.537 2.9
2026-01-25-14:21:23.696 2.9
2026-01-25-14:21:23.868 2.9
2026-01-25-14:21:24.027 2.9
2026-01-25-14:21:24.232 2.9
2026-01-25-14:21:24.339 2.9
2026-01-25-14:21:24.468 2.9
2026-01-25-14:21:24.576 2.9
2026-01-25-14:21:24.714 2.9
2026-01-25-14:21:24.813 2.9
2026-01-25-14:21:24.972 2.9
2026-01-25-14:21:25.143 2.9
2026-01-25-14:21:25.291 2.9
2026-01-25-14:21:25.431 2.9
2026-01-25-14:21:25.538 2.9
2026-01-25-14:21:25.696 2.9
2026-01-25-14:21:25.855 2.9
2026-01-25-14:21:26.017 2.9
2026-01-25-14:21:26.201 2.9
2026-01-25-14:21:26.349 2.9
2026-01-25-14:21:26.467 2.9
2026-01-25-14:21:26.572 2.9
2026-01-25-14:21:26.709 2.9
2026-01-25-14:21:26.857 2.9
2026-01-25-14:21:27.015 2.9
2026-01-25-14:21:27.175 2.9
2026-01-25-14:21:27.335 2.9
2026-01-25-14:21:27.465 2.9
2026-01-25-14:21:27.572 2.9
2026-01-25-14:21:27.692 2.9
2026-01-25-14:21:27.864 2.9
2026-01-25-14:21:28.013 2.9
2026-01-25-14:21:28.197 2.9
2026-01-25-14:21:28.337 2.9
2026-01-25-14:21:28.498 2.9
2026-01-25-14:21:28.658 2.9
2026-01-25-14:21:28.820 2.9
2026-01-25-14:21:28.971 2.9
2026-01-25-14:21:29.107 2.9
2026-01-25-14:21:29.214 2.9
2026-01-25-14:21:29.374 2.9
2026-01-25-14:21:29.543 2.9
2026-01-25-14:21:29.703 2.9
2026-01-25-14:21:29.863 2.9
2026-01-25-14:21:30.021 2.9
2026-01-25-14:21:30.225 2.9
2026-01-25-14:21:30.344 2.9
2026-01-25-14:21:30.461 2.9
2026-01-25-14:21:30.577 2.9
2026-01-25-14:21:30.734 2.9
2026-01-25-14:21:30.874 2.9
2026-01-25-14:21:30.971 2.9
2026-01-25-14:21:31.131 2.9
2026-01-25-14:21:31.292 2.9
2026-01-25-14:21:31.460 2.9
2026-01-25-14:21:31.591 2.9
2026-01-25-14:21:31.696 2.9
2026-01-25-14:21:31.855 2.9
2026-01-25-14:21:32.014 2.9
2026-01-25-14:21:32.218 2.9
2026-01-25-14:21:32.337 2.9
2026-01-25-14:21:32.507 2.9
2026-01-25-14:21:32.668 2.9
2026-01-25-14:21:32.832 2.9
2026-01-25-14:21:32.983 2.9
2026-01-25-14:21:33.111 2.9
2026-01-25-14:21:33.218 2.9
2026-01-25-14:21:33.380 2.9
2026-01-25-14:21:33.539 2.9
2026-01-25-14:21:33.698 2.9
2026-01-25-14:21:33.855 2.9
2026-01-25-14:21:34.017 2.9
2026-01-25-14:21:34.240 2.9
2026-01-25-14:21:34.346 2.9
2026-01-25-14:21:34.473 2.9
2026-01-25-14:21:34.569 2.9
2026-01-25-14:21:34.730 2.9
2026-01-25-14:21:34.892 2.9
2026-01-25-14:21:35.021 2.9
2026-01-25-14:21:35.133 2.9
2026-01-25-14:21:35.294 2.9
2026-01-25-14:21:35.454 2.9
2026-01-25-14:21:35.617 2.9
2026-01-25-14:21:35.746 2.9
2026-01-25-14:21:35.854 2.9
2026-01-25-14:21:36.015 2.9
2026-01-25-14:21:36.221 2.9
2026-01-25-14:21:36.364 2.9
2026-01-25-14:21:36.502 2.9
2026-01-25-14:21:36.665 2.9
2026-01-25-14:21:36.827 2.9
2026-01-25-14:21:36.978 2.9
2026-01-25-14:21:37.141 2.9
2026-01-25-14:21:37.227 2.9
2026-01-25-14:21:37.378 2.9
2026-01-25-14:21:37.541 2.9
2026-01-25-14:21:37.692 2.9
2026-01-25-14:21:37.821 2.9
2026-01-25-14:21:37.938 2.9
2026-01-25-14:21:38.057 2.9
2026-01-25-14:21:38.251 2.9
2026-01-25-14:21:38.424 2.9
2026-01-25-14:21:38.577 2.9
2026-01-25-14:21:38.718 2.9
2026-01-25-14:21:38.824 2.9
2026-01-25-14:21:38.932 2.9
2026-01-25-14:21:39.090 2.9
2026-01-25-14:21:39.260 2.9
2026-01-25-14:21:39.400 2.9
2026-01-25-14:21:39.497 2.9
2026-01-25-14:21:39.626 2.9
2026-01-25-14:21:39.778 2.9
2026-01-25-14:21:39.937 2.9
2026-01-25-14:21:40.103 2.9
2026-01-25-14:21:40.263 2.9
2026-01-25-14:21:40.436 2.9
2026-01-25-14:21:40.586 2.9
2026-01-25-14:21:40.713 2.9
2026-01-25-14:21:40.821 2.9
2026-01-25-14:21:40.972 2.9
2026-01-25-14:21:41.133 2.9
2026-01-25-14:21:41.336 2.9
2026-01-25-14:21:41.493 2.9
2026-01-25-14:21:41.617 2.9
2026-01-25-14:21:41.710 2.9
2026-01-25-14:21:41.836 2.9
2026-01-25-14:21:42.008 2.9
2026-01-25-14:21:42.147 2.9
2026-01-25-14:21:42.302 2.9
2026-01-25-14:21:42.426 2.9
2026-01-25-14:21:42.567 2.9
2026-01-25-14:21:42.692 2.9
2026-01-25-14:21:42.826 2.9
2026-01-25-14:21:42.976 2.9
2026-01-25-14:21:43.137 2.9
2026-01-25-14:21:43.298 2.9
2026-01-25-14:21:43.459 2.9
2026-01-25-14:21:43.618 2.9
2026-01-25-14:21:43.778 2.9
2026-01-25-14:21:43.932 2.9
2026-01-25-14:21:44.100 2.9
2026-01-25-14:21:44.286 2.9
2026-01-25-14:21:44.443 2.9
2026-01-25-14:21:44.599 2.9
2026-01-25-14:21:44.769 2.9
2026-01-25-14:21:44.894 2.9
2026-01-25-14:21:45.066 2.9
2026-01-25-14:21:45.237 2.9
2026-01-25-14:21:45.378 2.9
2026-01-25-14:21:45.534 2.9
2026-01-25-14:21:45.659 2.9
2026-01-25-14:21:45.767 2.9
2026-01-25-14:21:45.892 2.9
2026-01-25-14:21:46.047 2.9
2026-01-25-14:21:46.280 2.9
2026-01-25-14:21:46.436 2.9
2026-01-25-14:21:46.608 2.9
2026-01-25-14:21:46.748 2.9
2026-01-25-14:21:46.888 2.9
2026-01-25-14:21:46.997 2.9
2026-01-25-14:21:47.169 2.9
2026-01-25-14:21:47.339 2.9
2026-01-25-14:21:47.494 2.9
2026-01-25-14:21:47.618 2.9
2026-01-25-14:21:47.728 2.9
2026-01-25-14:21:47.899 2.9
2026-01-25-14:21:48.034 2.9
2026-01-25-14:21:48.233 2.9
2026-01-25-14:21:48.330 2.9
2026-01-25-14:21:48.448 2.9
2026-01-25-14:21:48.574 2.9
2026-01-25-14:21:48.754 2.9
2026-01-25-14:21:48.878 2.9
2026-01-25-14:21:49.017 2.9
2026-01-25-14:21:49.136 2.9
2026-01-25-14:21:49.297 2.9
2026-01-25-14:21:49.427 2.9
2026-01-25-14:21:49.534 2.9
2026-01-25-14:21:49.694 2.9
2026-01-25-14:21:49.879 2.9
2026-01-25-14:21:50.035 2.9
2026-01-25-14:21:50.299 2.9
2026-01-25-14:21:50.438 2.9
2026-01-25-14:21:50.606 2.9
2026-01-25-14:21:50.746 2.9
2026-01-25-14:21:50.902 2.9
2026-01-25-14:21:51.013 2.9
2026-01-25-14:21:51.168 2.9
2026-01-25-14:21:51.338 2.9
2026-01-25-14:21:51.478 2.9
2026-01-25-14:21:51.618 2.9
2026-01-25-14:21:51.742 2.9
2026-01-25-14:21:51.898 2.9
2026-01-25-14:21:52.055 2.9
2026-01-25-14:21:52.290 2.9
2026-01-25-14:21:52.447 2.9
2026-01-25-14:21:52.617 2.9
2026-01-25-14:21:52.774 2.9
2026-01-25-14:21:52.899 2.9
2026-01-25-14:21:53.024 2.9
2026-01-25-14:21:53.181 2.9
2026-01-25-14:21:53.337 2.9
2026-01-25-14:21:53.492 2.9
2026-01-25-14:21:53.647 2.9
2026-01-25-14:21:53.819 2.9
2026-01-25-14:21:53.973 2.9
2026-01-25-14:21:54.160 2.9
2026-01-25-14:21:54.284 2.9
2026-01-25-14:21:54.440 2.9
2026-01-25-14:21:54.596 2.9
2026-01-25-14:21:54.752 2.9
2026-01-25-14:21:54.877 2.9
2026-01-25-14:21:55.002 2.9
2026-01-25-14:21:55.174 2.9
2026-01-25-14:21:55.344 3.3
2026-01-25-14:21:55.467 3.3
2026-01-25-14:21:55.590 3.3
2026-01-25-14:21:55.759 3.3
2026-01-25-14:21:55.915 3.3
2026-01-25-14:21:56.085 3.3
2026-01-25-14:21:56.319 3.3
2026-01-25-14:21:56.459 3.3
2026-01-25-14:21:56.614 3.3
2026-01-25-14:21:56.769 3.3
2026-01-25-14:21:56.879 3.3
2026-01-25-14:21:57.018 3.3
2026-01-25-14:21:57.172 3.3
2026-01-25-14:21:57.327 3.3
2026-01-25-14:21:57.466 3.3
2026-01-25-14:21:57.607 3.3
2026-01-25-14:21:57.716 3.3
2026-01-25-14:21:57.870 3.3
2026-01-25-14:21:58.041 3.3
2026-01-25-14:21:58.307 3.3
2026-01-25-14:21:58.463 3.3
2026-01-25-14:21:58.619 3.3
2026-01-25-14:21:58.775 3.3
2026-01-25-14:21:58.899 3.3
2026-01-25-14:21:59.008 3.3
2026-01-25-14:21:59.179 3.3
2026-01-25-14:21:59.319 3.3
2026-01-25-14:21:59.491 3.3
2026-01-25-14:21:59.615 3.3
2026-01-25-14:21:59.770 3.3
2026-01-25-14:21:59.926 3.3
2026-01-25-14:22:00.096 3.3
2026-01-25-14:22:00.346 3.3
2026-01-25-14:22:00.453 3.3
2026-01-25-14:22:00.607 3.3
2026-01-25-14:22:00.762 3.5
2026-01-25-14:22:00.917 3.5
2026-01-25-14:22:01.103 3.5
2026-01-25-14:22:01.243 3.5
2026-01-25-14:22:01.413 3.5
2026-01-25-14:22:01.568 3.5
2026-01-25-14:22:01.738 3.5
2026-01-25-14:22:01.875 3.5
2026-01-25-14:22:02.062 3.5
2026-01-25-14:22:02.354 3.5
2026-01-25-14:22:02.495 3.5
2026-01-25-14:22:02.618 3.5
2026-01-25-14:22:02.772 3.5
2026-01-25-14:22:02.896 3.5
2026-01-25-14:22:03.020 3.5
2026-01-25-14:22:03.145 3.5
2026-01-25-14:22:03.301 3.5
2026-01-25-14:22:03.439 3.5
2026-01-25-14:22:03.565 3.5
2026-01-25-14:22:03.737 3.5
2026-01-25-14:22:03.894 3.5
2026-01-25-14:22:04.051 3.5
2026-01-25-14:22:04.313 3.5
2026-01-25-14:22:04.438 3.5
2026-01-25-14:22:04.562 3.5
2026-01-25-14:22:04.733 3.5
2026-01-25-14:22:04.827 3.5
2026-01-25-14:22:04.968 3.5
2026-01-25-14:22:05.125 3.5
2026-01-25-14:22:05.279 3.5
2026-01-25-14:22:05.436 3.5
2026-01-25-14:22:05.559 3.5
2026-01-25-14:22:05.716 3.5
2026-01-25-14:22:05.902 3.5
2026-01-25-14:22:06.057 3.5
2026-01-25-14:22:06.292 3.5
2026-01-25-14:22:06.449 3.5
2026-01-25-14:22:06.590 3.5
2026-01-25-14:22:06.744 3.5
2026-01-25-14:22:06.838 3.5
2026-01-25-14:22:07.008 3.5
2026-01-25-14:22:07.181 3.5
2026-01-25-14:22:07.321 3.5
2026-01-25-14:22:07.477 3.5
2026-01-25-14:22:07.647 3.5
2026-01-25-14:22:07.787 3.5
2026-01-25-14:22:07.958 3.5
2026-01-25-14:22:08.127 3.5
2026-01-25-14:22:08.267 3.5
2026-01-25-14:22:08.438 3.5
2026-01-25-14:22:08.625 3.5
2026-01-25-14:22:08.749 3.5
2026-01-25-14:22:08.890 3.5
2026-01-25-14:22:09.013 3.5
2026-01-25-14:22:09.184 3.5
2026-01-25-14:22:09.339 3.5
2026-01-25-14:22:09.497 3.5
2026-01-25-14:22:09.620 3.5
2026-01-25-14:22:09.743 3.5
2026-01-25-14:22:09.898 3.5
2026-01-25-14:22:10.051 3.5
2026-01-25-14:22:10.268 3.5
2026-01-25-14:22:10.423 3.5
2026-01-25-14:22:10.563 3.5
2026-01-25-14:22:10.687 3.5
2026-01-25-14:22:10.842 3.5
2026-01-25-14:22:11.012 3.5
2026-01-25-14:22:11.137 3.5
2026-01-25-14:22:11.247 3.5
2026-01-25-14:22:11.404 3.5
2026-01-25-14:22:11.558 3.5
2026-01-25-14:22:11.730 3.5
2026-01-25-14:22:11.888 3.5
2026-01-25-14:22:11.981 3.5
2026-01-25-14:22:12.119 3.5
2026-01-25-14:22:12.243 3.5
2026-01-25-14:22:12.383 3.5
2026-01-25-14:22:12.493 3.5
2026-01-25-14:22:12.586 3.5
2026-01-25-14:22:12.774 3.5
2026-01-25-14:22:12.928 3.5
2026-01-25-14:22:13.099 3.5
2026-01-25-14:22:13.239 3.5
2026-01-25-14:22:13.409 3.5
2026-01-25-14:22:13.518 3.5
2026-01-25-14:22:13.691 3.5
2026-01-25-14:22:13.843 3.5
2026-01-25-14:22:13.996 3.5
2026-01-25-14:22:14.248 3.5
2026-01-25-14:22:14.371 3.5
2026-01-25-14:22:14.496 3.5
2026-01-25-14:22:14.619 3.5
2026-01-25-14:22:14.774 3.5
2026-01-25-14:22:14.898 3.5
2026-01-25-14:22:15.021 3.5
2026-01-25-14:22:15.175 3.5
2026-01-25-14:22:15.346 3.5
2026-01-25-14:22:15.486 3.5
2026-01-25-14:22:15.610 3.5
2026-01-25-14:22:15.737 3.5
2026-01-25-14:22:15.893 3.5
2026-01-25-14:22:16.049 3.5
2026-01-25-14:22:16.312 3.5
2026-01-25-14:22:16.452 3.5
2026-01-25-14:22:16.608 3.5
2026-01-25-14:22:16.764 3.5
2026-01-25-14:22:16.919 3.5
2026-01-25-14:22:17.089 3.5
2026-01-25-14:22:17.247 3.5
2026-01-25-14:22:17.403 3.5
2026-01-25-14:22:17.557 3.5
2026-01-25-14:22:17.727 3.5
2026-01-25-14:22:17.883 3.5
2026-01-25-14:22:18.039 3.5
2026-01-25-14:22:18.303 3.5
2026-01-25-14:22:18.460 3.5
2026-01-25-14:22:18.614 3.5
2026-01-25-14:22:18.770 3.5
2026-01-25-14:22:18.895 3.5
2026-01-25-14:22:19.020 3.5
2026-01-25-14:22:19.176 3.5
2026-01-25-14:22:19.332 3.5
2026-01-25-14:22:19.486 3.5
2026-01-25-14:22:19.626 3.5
2026-01-25-14:22:19.718 3.5
2026-01-25-14:22:19.905 3.5
2026-01-25-14:22:20.059 3.5
2026-01-25-14:22:20.306 3.5
2026-01-25-14:22:20.447 3.5
2026-01-25-14:22:20.604 3.5
2026-01-25-14:22:20.744 3.5
2026-01-25-14:22:20.900 3.5
2026-01-25-14:22:21.025 3.5
2026-01-25-14:22:21.118 3.5
2026-01-25-14:22:21.289 3.5
2026-01-25-14:22:21.446 3.5
2026-01-25-14:22:21.586 3.5
2026-01-25-14:22:21.726 3.5
2026-01-25-14:22:21.883 3.5
2026-01-25-14:22:22.053 3.5
2026-01-25-14:22:22.194 3.5
2026-01-25-14:22:22.318 3.5
2026-01-25-14:22:22.460 3.5
2026-01-25-14:22:22.599 3.5
2026-01-25-14:22:22.784 3.5
2026-01-25-14:22:22.924 3.5
2026-01-25-14:22:23.097 3.5
2026-01-25-14:22:23.206 3.5
