2026-01-15-19:14:16.152 16.3
2026-01-15-19:14:16.386 16.3
2026-01-15-19:14:16.661 16.3
2026-01-15-19:14:16.926 16.3
2026-01-15-19:14:17.159 16.3
2026-01-15-19:14:17.401 16.3
2026-01-15-19:14:17.626 16.4
2026-01-15-19:14:17.850 16.4
2026-01-15-19:14:18.100 16.5
2026-01-15-19:14:18.330 16.5
2026-01-15-19:14:18.543 16.5
2026-01-15-19:14:18.770 16.4
2026-01-15-19:14:19.004 16.4
2026-01-15-19:14:19.240 16.4
2026-01-15-19:14:19.469 16.4
2026-01-15-19:14:19.724 16.4
2026-01-15-19:14:19.972 16.3
2026-01-15-19:14:20.200 16.3
2026-01-15-19:14:20.444 16.3
2026-01-15-19:14:20.697 16.4
2026-01-15-19:14:21.023 16.1
2026-01-15-19:14:21.259 15.9
2026-01-15-19:14:21.509 15.8
2026-01-15-19:14:21.754 15.8
2026-01-15-19:14:22.060 15.8
2026-01-15-19:14:22.309 15.8
2026-01-15-19:14:22.565 15.8
2026-01-15-19:14:22.807 15.8
2026-01-15-19:14:23.073 15.8
2026-01-15-19:14:23.404 15.8
2026-01-15-19:14:23.742 15.8
2026-01-15-19:14:24.080 16.4
2026-01-15-19:14:24.427 16.6
2026-01-15-19:14:24.797 16.5
2026-01-15-19:14:25.126 16.5
2026-01-15-19:14:25.475 16.5
2026-01-15-19:14:25.826 16.5
2026-01-15-19:14:26.204 16.7
2026-01-15-19:14:26.575 16.7
2026-01-15-19:14:26.945 16.6
2026-01-15-19:14:27.270 16.6
2026-01-15-19:14:27.630 16.6
2026-01-15-19:14:27.961 16.6
2026-01-15-19:14:28.345 16.5
2026-01-15-19:14:28.730 16.4
2026-01-15-19:14:29.111 16.3
2026-01-15-19:14:29.477 16.3
2026-01-15-19:14:29.812 16.3
2026-01-15-19:14:30.157 16.0
2026-01-15-19:14:30.494 16.0
2026-01-15-19:14:30.832 16.0
2026-01-15-19:14:31.206 16.0
2026-01-15-19:14:31.545 16.0
2026-01-15-19:14:31.879 16.0
2026-01-15-19:14:32.213 16.2
2026-01-15-19:14:32.563 16.4
2026-01-15-19:14:32.989 16.3
2026-01-15-19:14:33.351 16.4
2026-01-15-19:14:33.703 17.2
2026-01-15-19:14:34.036 16.5
2026-01-15-19:14:34.371 16.4
2026-01-15-19:14:34.729 16.3
2026-01-15-19:14:35.065 16.3
2026-01-15-19:14:35.420 16.0
2026-01-15-19:14:35.749 16.0
2026-01-15-19:14:36.092 16.0
2026-01-15-19:14:36.436 16.2
2026-01-15-19:14:36.799 16.2
2026-01-15-19:14:37.151 16.0
2026-01-15-19:14:37.493 16.1
2026-01-15-19:14:37.850 16.2
2026-01-15-19:14:38.200 16.2
2026-01-15-19:14:38.518 16.2
2026-01-15-19:14:38.863 16.2
2026-01-15-19:14:39.210 16.2
2026-01-15-19:14:39.539 16.2
2026-01-15-19:14:39.892 16.2
2026-01-15-19:14:40.240 16.2
2026-01-15-19:14:40.561 15.6
2026-01-15-19:14:40.920 15.6
2026-01-15-19:14:41.252 15.7
2026-01-15-19:14:41.595 15.7
2026-01-15-19:14:41.947 15.7
2026-01-15-19:14:42.289 16.0
2026-01-15-19:14:42.632 16.1
2026-01-15-19:14:43.008 16.2
2026-01-15-19:14:43.486 16.2
2026-01-15-19:14:43.889 16.2
2026-01-15-19:14:44.252 16.4
2026-01-15-19:14:44.574 16.4
2026-01-15-19:14:44.929 16.4
2026-01-15-19:14:45.336 16.4
2026-01-15-19:14:45.719 16.4
2026-01-15-19:14:46.167 16.4
2026-01-15-19:14:46.626 16.3
2026-01-15-19:14:47.030 16.3
2026-01-15-19:14:47.442 16.3
2026-01-15-19:14:47.860 16.3
2026-01-15-19:14:48.280 16.4
2026-01-15-19:14:48.708 16.5
2026-01-15-19:14:49.124 16.6
2026-01-15-19:14:49.574 16.6
2026-01-15-19:14:50.009 16.7
2026-01-15-19:14:50.423 16.5
2026-01-15-19:14:50.843 16.5
2026-01-15-19:14:51.445 16.5
2026-01-15-19:14:51.972 16.5
2026-01-15-19:14:52.487 16.5
2026-01-15-19:14:53.081 16.5
2026-01-15-19:14:53.560 16.5
2026-01-15-19:14:54.089 16.5
2026-01-15-19:14:54.564 16.5
2026-01-15-19:14:55.256 16.5
2026-01-15-19:14:55.798 16.3
2026-01-15-19:14:56.329 16.3
2026-01-15-19:14:56.893 16.3
2026-01-15-19:14:57.409 16.3
2026-01-15-19:14:57.932 16.3
2026-01-15-19:14:58.518 16.5
2026-01-15-19:14:59.090 16.5
2026-01-15-19:14:59.648 16.5
2026-01-15-19:15:00.232 16.5
2026-01-15-19:15:00.802 16.5
2026-01-15-19:15:01.367 16.5
2026-01-15-19:15:01.930 16.3
2026-01-15-19:15:02.484 16.0
2026-01-15-19:15:03.013 16.0
2026-01-15-19:15:03.604 15.8
2026-01-15-19:15:04.147 15.8
2026-01-15-19:15:04.735 15.8
2026-01-15-19:15:05.236 16.2
2026-01-15-19:15:05.804 16.4
2026-01-15-19:15:06.326 16.3
2026-01-15-19:15:06.890 16.3
2026-01-15-19:15:07.543 16.4
2026-01-15-19:15:08.255 16.4
2026-01-15-19:15:08.926 16.5
2026-01-15-19:15:09.619 16.5
2026-01-15-19:15:10.318 16.5
2026-01-15-19:15:11.107 16.5
2026-01-15-19:15:11.948 16.5
2026-01-15-19:15:12.841 16.5
2026-01-15-19:15:13.675 16.5
2026-01-15-19:15:14.475 16.5
2026-01-15-19:15:15.324 16.3
2026-01-15-19:15:16.049 16.3
2026-01-15-19:15:16.896 16.3
2026-01-15-19:15:17.764 16.3
2026-01-15-19:15:18.603 16.3
2026-01-15-19:15:19.440 16.3
2026-01-15-19:15:20.276 16.3
2026-01-15-19:15:21.198 16.3
2026-01-15-19:15:22.133 16.3
2026-01-15-19:15:22.884 16.3
2026-01-15-19:15:23.676 16.3
2026-01-15-19:15:24.440 16.3
2026-01-15-19:15:25.185 16.3
2026-01-15-19:15:25.901 16.3
2026-01-15-19:15:26.669 16.3
2026-01-15-19:15:27.478 16.3
2026-01-15-19:15:28.347 16.3
2026-01-15-19:15:29.306 16.3
2026-01-15-19:15:30.077 16.3
2026-01-15-19:15:30.839 16.6
2026-01-15-19:15:31.582 16.6
2026-01-15-19:15:32.323 16.7
2026-01-15-19:15:33.362 16.5
2026-01-15-19:15:34.468 16.5
2026-01-15-19:15:35.679 16.6
2026-01-15-19:15:36.873 16.6
2026-01-15-19:15:38.005 16.6
2026-01-15-19:15:39.296 16.6
2026-01-15-19:15:40.442 16.6
2026-01-15-19:15:41.579 16.0
2026-01-15-19:15:42.682 16.1
2026-01-15-19:15:43.828 16.1
2026-01-15-19:15:44.916 16.1
2026-01-15-19:15:46.066 16.1
2026-01-15-19:15:47.199 16.4
2026-01-15-19:15:48.336 16.6
2026-01-15-19:15:49.456 16.5
2026-01-15-19:15:50.608 16.5
2026-01-15-19:15:51.790 16.4
2026-01-15-19:15:53.015 16.3
2026-01-15-19:15:54.354 16.3
2026-01-15-19:15:55.578 16.4
2026-01-15-19:15:56.706 16.4
2026-01-15-19:15:57.835 16.4
2026-01-15-19:15:58.958 16.4
2026-01-15-19:16:00.061 16.4
2026-01-15-19:16:01.193 16.5
2026-01-15-19:16:02.335 16.4
2026-01-15-19:16:03.186 16.3
2026-01-15-19:16:03.966 16.3
2026-01-15-19:16:04.811 16.3
2026-01-15-19:16:05.732 16.3
2026-01-15-19:16:06.578 16.3
2026-01-15-19:16:07.384 16.3
2026-01-15-19:16:08.200 16.3
2026-01-15-19:16:08.969 16.4
2026-01-15-19:16:09.695 16.4
2026-01-15-19:16:10.453 16.4
2026-01-15-19:16:11.209 16.4
2026-01-15-19:16:12.022 16.4
2026-01-15-19:16:13.294 16.3
2026-01-15-19:16:14.509 16.3
2026-01-15-19:16:15.599 16.3
2026-01-15-19:16:16.672 16.3
2026-01-15-19:16:17.619 16.3
2026-01-15-19:16:18.576 16.4
2026-01-15-19:16:19.587 16.4
2026-01-15-19:16:20.554 16.4
2026-01-15-19:16:21.633 16.5
2026-01-15-19:16:22.580 16.5
2026-01-15-19:16:23.738 16.5
2026-01-15-19:16:24.690 16.5
2026-01-15-19:16:25.737 16.3
2026-01-15-19:16:26.565 16.4
2026-01-15-19:16:27.306 16.4
2026-01-15-19:16:28.205 16.4
2026-01-15-19:16:28.981 16.4
2026-01-15-19:16:29.768 16.4
2026-01-15-19:16:30.759 16.3
2026-01-15-19:16:31.599 16.3
2026-01-15-19:16:32.445 16.3
2026-01-15-19:16:33.207 16.4
2026-01-15-19:16:33.982 16.4
2026-01-15-19:16:34.734 16.0
2026-01-15-19:16:35.487 16.0
2026-01-15-19:16:36.290 16.0
2026-01-15-19:16:37.069 16.3
2026-01-15-19:16:37.816 16.4
2026-01-15-19:16:38.570 16.4
2026-01-15-19:16:39.341 16.3
2026-01-15-19:16:40.120 16.3
2026-01-15-19:16:40.897 16.4
2026-01-15-19:16:41.723 16.4
2026-01-15-19:16:42.683 16.4
2026-01-15-19:16:43.512 16.0
2026-01-15-19:16:44.424 16.0
2026-01-15-19:16:45.252 16.3
2026-01-15-19:16:46.048 16.3
2026-01-15-19:16:46.798 16.3
2026-01-15-19:16:47.560 16.3
2026-01-15-19:16:48.371 16.3
2026-01-15-19:16:49.139 16.5
2026-01-15-19:16:49.865 16.3
2026-01-15-19:16:50.708 16.3
2026-01-15-19:16:51.465 16.0
2026-01-15-19:16:52.239 16.0
2026-01-15-19:16:53.002 16.0
2026-01-15-19:16:53.774 16.0
2026-01-15-19:16:54.564 16.0
2026-01-15-19:16:55.369 16.0
2026-01-15-19:16:56.157 16.2
2026-01-15-19:16:56.918 16.4
2026-01-15-19:16:57.634 16.4
2026-01-15-19:16:58.552 16.4
2026-01-15-19:16:59.442 16.4
2026-01-15-19:17:00.242 16.4
2026-01-15-19:17:01.041 16.3
2026-01-15-19:17:01.771 16.3
2026-01-15-19:17:02.768 16.3
2026-01-15-19:17:03.521 16.3
2026-01-15-19:17:04.302 16.3
2026-01-15-19:17:05.112 16.6
2026-01-15-19:17:05.867 16.7
2026-01-15-19:17:06.609 16.7
2026-01-15-19:17:07.358 16.7
2026-01-15-19:17:08.303 16.7
2026-01-15-19:17:09.449 16.6
2026-01-15-19:17:10.784 16.6
2026-01-15-19:17:12.292 16.5
2026-01-15-19:17:13.484 16.5
2026-01-15-19:17:14.668 16.5
2026-01-15-19:17:15.870 16.5
2026-01-15-19:17:17.092 16.5
2026-01-15-19:17:18.274 16.5
2026-01-15-19:17:19.455 16.3
2026-01-15-19:17:20.578 16.3
2026-01-15-19:17:21.359 16.3
2026-01-15-19:17:22.087 16.3
2026-01-15-19:17:22.879 16.3
2026-01-15-19:17:23.658 16.3
2026-01-15-19:17:24.389 16.3
2026-01-15-19:17:25.395 16.0
2026-01-15-21:17:38.057 0.0
2026-01-15-21:17:38.162 0.0
2026-01-15-21:17:38.302 0.0
2026-01-15-21:17:38.397 0.0
2026-01-15-21:17:38.555 0.0
2026-01-15-21:17:38.727 8.1
2026-01-15-21:17:38.876 8.1
2026-01-15-21:17:39.035 8.1
2026-01-15-21:17:39.196 8.1
2026-01-15-21:17:39.366 8.1
2026-01-15-21:17:39.494 8.1
2026-01-15-21:17:39.601 8.1
2026-01-15-21:17:39.784 8.1
2026-01-15-21:17:39.913 8.1
2026-01-15-21:17:40.071 8.1
2026-01-15-21:17:40.178 8.1
2026-01-15-21:17:40.309 14.2
2026-01-15-21:17:40.437 15.5
2026-01-15-21:17:40.554 15.9
2026-01-15-21:17:40.691 16.1
2026-01-15-21:17:40.860 16.2
2026-01-15-21:17:41.013 16.2
2026-01-15-21:17:41.183 16.2
2026-01-15-21:17:41.354 16.2
2026-01-15-21:17:41.458 16.2
2026-01-15-21:17:41.598 16.2
2026-01-15-21:17:41.868 15.9
2026-01-15-21:17:41.919 15.8
2026-01-15-21:17:42.096 15.8
2026-01-15-21:17:42.182 15.8
2026-01-15-21:17:42.309 16.1
2026-01-15-21:17:42.437 16.3
2026-01-15-21:17:42.553 16.4
2026-01-15-21:17:42.734 16.5
2026-01-15-21:17:42.883 16.5
2026-01-15-21:17:43.033 16.5
2026-01-15-21:17:43.195 16.5
2026-01-15-21:17:43.386 16.5
2026-01-15-21:17:43.537 16.5
2026-01-15-21:17:43.695 16.5
2026-01-15-21:17:43.855 16.5
2026-01-15-21:17:44.014 16.6
2026-01-15-21:17:44.226 16.6
2026-01-15-21:17:44.322 16.4
2026-01-15-21:17:44.485 16.1
2026-01-15-21:17:44.558 16.1
2026-01-15-21:17:44.718 16.1
2026-01-15-21:17:44.877 16.1
2026-01-15-21:17:45.030 16.1
2026-01-15-21:17:45.193 16.1
2026-01-15-21:17:45.383 16.1
2026-01-15-21:17:45.546 16.1
2026-01-15-21:17:45.704 16.1
2026-01-15-21:17:45.833 16.1
2026-01-15-21:17:45.992 16.2
2026-01-15-21:17:46.236 16.2
2026-01-15-21:17:46.355 16.2
2026-01-15-21:17:46.465 16.2
2026-01-15-21:17:46.574 16.4
2026-01-15-21:17:46.733 16.4
2026-01-15-21:17:46.796 16.4
2026-01-15-21:17:46.954 16.4
2026-01-15-21:17:47.214 16.4
2026-01-15-21:17:47.401 16.4
2026-01-15-21:17:47.572 16.4
2026-01-15-21:17:47.636 16.4
2026-01-15-21:17:47.778 16.5
2026-01-15-21:17:47.920 16.5
2026-01-15-21:17:48.083 16.7
2026-01-15-21:17:48.222 16.7
2026-01-15-21:17:48.329 16.4
2026-01-15-21:17:48.490 16.3
2026-01-15-21:17:48.639 16.3
2026-01-15-21:17:48.791 16.3
2026-01-15-21:17:48.887 16.3
2026-01-15-21:17:49.042 16.3
2026-01-15-21:17:49.119 16.3
2026-01-15-21:17:49.321 16.3
2026-01-15-21:17:49.514 16.3
2026-01-15-21:17:49.614 16.3
2026-01-15-21:17:49.799 16.3
2026-01-15-21:17:49.937 16.3
2026-01-15-21:17:50.098 16.3
2026-01-15-21:17:50.263 16.3
2026-01-15-21:17:50.425 16.3
2026-01-15-21:17:50.695 16.3
2026-01-15-21:17:50.770 15.8
2026-01-15-21:17:50.973 15.8
2026-01-15-21:17:51.177 15.8
2026-01-15-21:17:51.306 15.8
2026-01-15-21:17:51.565 15.8
2026-01-15-21:17:51.714 15.8
2026-01-15-21:17:51.889 15.8
2026-01-15-21:17:52.141 15.8
2026-01-15-21:17:52.360 15.8
2026-01-15-21:17:52.552 15.8
2026-01-15-21:17:52.736 15.8
2026-01-15-21:17:52.952 15.8
2026-01-15-21:17:53.156 15.8
2026-01-15-21:17:53.343 15.8
2026-01-15-21:17:53.534 15.8
2026-01-15-21:17:53.757 15.8
2026-01-15-21:17:53.936 15.8
2026-01-15-21:17:54.140 15.8
2026-01-15-21:17:54.358 15.8
2026-01-15-21:17:54.627 15.8
2026-01-15-21:17:54.867 15.8
2026-01-15-21:17:55.139 15.8
2026-01-15-21:17:55.352 15.8
2026-01-15-21:17:55.575 16.2
2026-01-15-21:17:55.821 16.2
2026-01-15-21:17:56.061 16.2
2026-01-15-21:17:56.361 16.0
2026-01-15-21:17:56.654 15.9
2026-01-15-21:17:56.924 15.9
2026-01-15-21:17:57.180 15.6
2026-01-15-21:17:57.470 15.6
2026-01-15-21:17:57.746 16.0
2026-01-15-21:17:58.029 16.3
2026-01-15-21:17:58.340 16.4
2026-01-15-21:17:58.595 16.4
2026-01-15-21:17:58.856 16.5
2026-01-15-21:17:59.117 16.5
2026-01-15-21:17:59.383 16.5
2026-01-15-21:17:59.641 16.4
2026-01-15-21:17:59.901 16.4
2026-01-15-21:18:00.153 16.4
2026-01-15-21:18:00.432 16.4
2026-01-15-21:18:00.701 16.4
2026-01-15-21:18:00.950 16.4
2026-01-15-21:18:01.208 16.4
2026-01-15-21:18:01.469 16.4
2026-01-15-21:18:01.713 16.4
2026-01-15-21:18:01.939 16.3
2026-01-15-21:18:02.217 16.3
2026-01-15-21:18:02.542 16.4
2026-01-15-21:18:02.825 16.4
2026-01-15-21:18:03.098 16.3
2026-01-15-21:18:03.369 16.3
2026-01-15-21:18:03.617 16.4
2026-01-15-21:18:03.921 16.4
2026-01-15-21:18:04.233 16.4
2026-01-15-21:18:04.519 16.4
2026-01-15-21:18:04.816 16.4
2026-01-15-21:18:05.238 16.5
2026-01-15-21:18:05.550 16.5
2026-01-15-21:18:05.882 16.5
2026-01-15-21:18:06.339 16.5
2026-01-15-21:18:06.632 16.5
2026-01-15-21:18:06.992 16.5
2026-01-15-21:18:07.404 16.5
2026-01-15-21:18:07.814 16.3
2026-01-15-21:18:08.219 16.3
2026-01-15-21:18:08.671 16.3
2026-01-15-21:18:09.050 16.0
2026-01-15-21:18:09.574 15.9
2026-01-15-21:18:09.936 15.9
2026-01-15-21:18:10.282 15.9
2026-01-15-21:18:10.695 15.9
2026-01-15-21:18:11.130 15.9
2026-01-15-21:18:11.554 15.9
2026-01-15-21:18:12.039 16.6
2026-01-15-21:18:12.523 16.5
2026-01-15-21:18:12.999 16.5
2026-01-15-21:18:13.452 16.5
2026-01-15-21:18:13.943 16.7
2026-01-15-21:18:14.529 16.7
2026-01-15-21:18:15.086 16.6
2026-01-15-21:18:15.569 16.6
2026-01-15-21:18:16.065 16.5
2026-01-15-21:18:16.539 16.4
2026-01-15-21:18:17.003 16.4
2026-01-15-21:18:17.494 16.3
2026-01-15-21:18:18.002 16.0
2026-01-15-21:18:18.544 16.0
2026-01-15-21:18:19.053 16.0
2026-01-15-21:18:19.544 16.0
2026-01-15-21:18:20.089 16.2
2026-01-15-21:18:20.591 16.2
2026-01-15-21:18:21.234 16.4
2026-01-15-21:18:21.785 16.4
2026-01-15-21:18:22.397 16.3
2026-01-15-21:18:22.920 16.3
2026-01-15-21:18:23.381 16.3
2026-01-15-21:18:23.831 16.3
2026-01-15-21:18:24.273 16.3
2026-01-15-21:18:24.765 16.0
2026-01-15-21:18:25.237 16.1
2026-01-15-21:18:25.688 16.2
2026-01-15-21:18:26.135 16.2
2026-01-15-21:18:26.659 16.2
2026-01-15-21:18:27.125 16.2
2026-01-15-21:18:27.623 16.2
2026-01-15-21:18:28.042 16.2
2026-01-15-21:18:28.505 15.7
2026-01-15-21:18:29.046 15.7
2026-01-15-21:18:29.533 15.7
2026-01-15-21:18:30.020 16.0
2026-01-15-21:18:30.495 16.1
2026-01-15-21:18:30.957 16.2
2026-01-15-21:18:31.480 16.2
2026-01-15-21:18:32.212 16.2
2026-01-15-21:18:32.986 16.2
2026-01-15-21:18:33.445 16.2
2026-01-15-21:18:34.016 16.2
2026-01-15-21:18:34.585 16.2
2026-01-15-21:18:35.145 16.2
2026-01-15-21:18:35.773 16.2
2026-01-15-21:18:36.552 16.4
2026-01-15-21:18:37.079 16.6
2026-01-15-21:18:37.666 16.6
2026-01-15-21:18:38.215 16.4
2026-01-15-21:18:38.668 16.5
2026-01-15-21:18:39.125 16.5
2026-01-15-21:18:39.556 16.5
2026-01-15-21:18:40.023 16.5
2026-01-15-21:18:40.532 16.5
2026-01-15-21:18:41.060 16.5
2026-01-15-21:18:41.590 16.5
